Date,Open,High,Low,Close,Volume
2019-02-01,25.86,25.95,25.84,25.8575,480380.0
2019-02-04,25.7625,25.785,25.6975,25.7775,76513.0
2019-02-05,25.7475,25.81,25.72,25.785,30994.0
2019-02-06,25.795,25.795,25.72,25.73,253019.0
2019-02-07,25.5775,25.72,25.57,25.7,157602.0
2019-02-08,25.6725,25.7825,25.67,25.7725,399585.0
2019-02-11,25.7225,25.725,25.585,25.675,159460.0
2019-02-12,25.735,25.765,25.675,25.69,131245.0
2019-02-13,25.73,25.83,25.67,25.7625,229874.0
2019-02-14,25.6875,25.725,25.55,25.715,187671.0
2019-02-15,25.7875,25.875,25.78,25.8125,1278002.0
2019-02-18,25.92,26.04,25.92,26.02,261041.0
2019-02-19,26.0,26.26,25.9925,26.2325,251211.0
2019-02-20,26.3225,26.375,26.3125,26.375,103322.0
2019-02-21,26.2625,26.265,26.09,26.1025,469374.0
2019-02-22,26.0175,26.095,25.925,26.0825,85678.0
2019-02-25,26.0875,26.11,26.0,26.035,135424.0
2019-02-26,25.9775,26.045,25.95,26.015,9429581.0
2019-02-27,26.0175,26.045,25.885,25.885,795964.0
2019-02-28,25.9175,26.015,25.75,25.7925,268057.0
2019-03-01,25.66,25.705,25.555,25.555,321542.0
2019-03-04,25.3275,25.33,25.17,25.235,106778.0
2019-03-05,25.2,25.235,25.15,25.18,74480.0
2019-03-06,25.27,25.28,25.18,25.2225,197600.0
2019-03-07,25.1825,25.2575,25.125,25.21,406964.0
2019-03-08,25.3675,25.48,25.335,25.4775,162193.0
2019-03-11,25.425,25.44,25.3275,25.3375,69696.0
2019-03-12,25.39,25.4625,25.39,25.4475,45009.0
2019-03-13,25.57,25.6675,25.57,25.65,65960.0
2019-03-14,25.54,25.5475,25.36,25.4,140356.0
2019-03-15,25.5625,25.61,25.5275,25.53,46012.0
2019-03-18,25.5875,25.61,25.55,25.5675,31786.0
2019-03-19,25.58,25.68,25.575,25.6375,146075.0
2019-03-20,25.55,25.6325,25.465,25.505,107425.0
2019-03-21,25.8575,25.87,25.5725,25.5725,695625.0
2019-03-22,25.7175,25.765,25.7,25.73,92321.0
2019-03-25,25.8175,25.9425,25.81,25.9225,69231.0
2019-03-26,25.815,25.855,25.735,25.77,64122.0
2019-03-27,25.7575,25.8625,25.69,25.69,60433.0
2019-03-28,25.6675,25.68,25.27,25.2725,262701.0
2019-03-29,25.2625,25.4725,25.25,25.4075,244963.0
2019-04-01,25.2825,25.41,25.27,25.335,129400.0
2019-04-02,25.2175,25.325,25.215,25.315,113375.0
2019-04-03,25.3375,25.38,25.27,25.285,97004.0
2019-04-04,25.3425,25.345,25.11,25.2575,184642.0
2019-04-05,25.27,25.34,25.2325,25.3225,225250.0
2019-04-08,25.42,25.53,25.42,25.4425,174008.0
2019-04-09,25.4625,25.585,25.46,25.5725,159045.0
2019-04-10,25.5875,25.66,25.54,25.66,71171.0
2019-04-11,25.6175,25.62,25.38,25.38,190292.0
2019-04-12,25.3625,25.3925,25.305,25.3425,241004.0
2019-04-15,25.2275,25.2575,25.14,25.2475,242542.0
2019-04-16,25.2175,25.22,24.97,24.99,154976.0
2019-04-17,25.0525,25.08,24.955,24.98,85649.0
2019-04-18,24.9325,25.0225,24.9025,24.98,59185.0
2019-04-23,24.9375,24.98,24.835,24.8875,82945.0
2019-04-24,24.9075,25.025,24.88,25.0,49830.0
2019-04-25,25.01,25.13,25.01,25.05,49458.0
2019-04-26,25.1325,25.25,24.995,25.2375,124310.0
2019-04-29,25.165,25.26,25.0575,25.08,258406.0
2019-04-30,25.15,25.205,25.1,25.1675,79640.0
2019-05-01,25.0375,25.18,25.035,25.1325,80093.0
2019-05-02,24.92,24.9425,24.825,24.8975,51633.0
2019-05-03,24.92,25.14,24.88,25.1175,121795.0
2019-05-07,25.13,25.175,25.0575,25.1675,108387.0
2019-05-08,25.2325,25.2925,25.13,25.135,124662.0
2019-05-09,25.155,25.24,25.115,25.185,172227.0
2019-05-10,25.1625,25.2575,25.1625,25.25,85116.0
2019-05-13,25.1275,25.465,25.1275,25.44,208195.0
2019-05-14,25.43,25.4625,25.385,25.385,1355912.0
2019-05-15,25.36,25.485,25.36,25.395,183188.0
2019-05-16,25.41,25.45,25.185,25.185,101647.0
2019-05-17,25.25,25.25,25.0025,25.0025,147902.0
2019-05-20,25.0,25.055,24.96,25.045,263498.0
2019-05-21,24.9875,25.015,24.8975,24.9625,49749.0
2019-05-22,24.955,25.0225,24.955,25.005,274115.0
2019-05-23,24.975,25.2225,24.955,25.2075,377304.0
2019-05-24,25.15,25.1675,25.1075,25.165,80761.0
2019-05-28,25.145,25.19,25.0225,25.06,505724.0
2019-05-29,24.9975,25.1975,24.9975,25.105,188866.0
2019-05-30,25.0025,25.265,25.0025,25.2375,93923.0
2019-05-31,25.55,25.55,25.35,25.4875,416956.0
2019-06-03,25.6625,25.8675,25.6625,25.835,210010.0
2019-06-04,25.99,26.0425,25.87,25.89,266769.0
2019-06-05,26.0775,26.32,26.02,26.0225,443014.0
2019-06-06,26.115,26.22,26.115,26.2,203454.0
2019-06-07,26.1225,26.4,26.1225,26.33,359108.0
2019-06-10,26.0,26.06,25.9725,26.0275,209173.0
2019-06-11,25.97,25.9925,25.87,25.9875,383573.0
2019-06-12,26.1625,26.2125,26.0775,26.155,123515.0
2019-06-13,26.22,26.265,26.15,26.265,56935.0
2019-06-14,26.745,26.745,26.3775,26.4575,304805.0
2019-06-17,26.23,26.31,26.125,26.26,297914.0
2019-06-18,26.375,26.54,26.275,26.415,451055.0
2019-06-19,26.37,26.43,26.3,26.36,183233.0
2019-06-20,27.1075,27.145,27.0,27.135,242512.0
2019-06-21,27.2675,27.4125,27.0975,27.35,792153.0
2019-06-24,27.5,27.745,27.47,27.7275,179278.0
2019-06-25,28.005,28.12,27.91,27.98,434780.0
2019-06-26,27.545,27.6775,27.48,27.665,400801.0
2019-06-27,27.5025,27.59,27.445,27.545,174215.0
2019-06-28,27.675,27.725,27.545,27.6725,345701.0
2019-07-01,27.2725,27.33,27.0675,27.2525,249701.0
2019-07-02,27.2625,27.46,27.2425,27.46,180600.0
2019-07-03,27.93,27.95,27.6875,27.78,203653.0
2019-07-04,27.7075,27.7525,27.68,27.725,126274.0
2019-07-05,27.7,27.7375,27.185,27.4075,109749.0
2019-07-08,27.53,27.5575,27.3425,27.37,339410.0
2019-07-09,27.3175,27.39,27.17,27.39,175489.0
2019-07-10,27.2475,27.6375,27.2475,27.5975,274677.0
2019-07-11,27.8475,27.89,27.605,27.67,249277.0
2019-07-12,27.615,27.645,27.51,27.6175,220409.0
2019-07-15,27.705,27.7575,27.605,27.665,169446.0
2019-07-16,27.73,27.735,27.59,27.61,75127.0
2019-07-17,27.5375,27.89,27.4475,27.8825,167725.0
2019-07-18,27.83,27.935,27.75,27.9325,152183.0
2019-07-19,28.1775,28.2225,27.9525,27.9875,302882.0
2019-07-22,27.945,27.995,27.9175,27.9525,129168.0
2019-07-23,27.77,28.015,27.77,27.8325,203531.0
2019-07-24,27.86,28.0,27.86,27.88,196012.0
2019-07-25,27.9175,28.0625,27.73,27.815,311828.0
2019-07-26,27.7875,27.86,27.77,27.7875,105875.0
2019-07-29,27.79,27.8575,27.775,27.815,238588.0
2019-07-30,27.9325,28.015,27.915,27.9775,181649.0
2019-07-31,28.06,28.16,27.955,27.98,147913.0
2019-08-01,27.5375,27.78,27.4125,27.78,370975.0
2019-08-02,28.085,28.345,28.0525,28.3075,581462.0
2019-08-05,28.5,28.79,28.5,28.615,344573.0
2019-08-06,28.65,28.8725,28.5625,28.86,922812.0
2019-08-07,29.105,29.5775,29.095,29.4825,805387.0
2019-08-08,29.315,29.4,29.23,29.32,829135.0
2019-08-09,29.455,29.485,29.2875,29.4425,519286.0
2019-08-12,29.2025,29.55,29.16,29.49,694075.0
2019-08-13,29.8225,30.06,28.985,29.445,1154194.0
2019-08-14,29.3475,29.7625,29.345,29.6875,395607.0
2019-08-15,29.8375,29.8375,29.575,29.715,301053.0
2019-08-16,29.75,29.7875,29.48,29.58,176000.0
2019-08-19,29.5325,29.535,29.25,29.3875,188588.0
2019-08-20,29.3175,29.5325,29.3175,29.4425,3484317.0
2019-08-21,29.35,29.465,29.315,29.46,267133.0
2019-08-22,29.4,29.47,29.26,29.3925,198715.0
2019-08-23,29.3025,29.9175,29.28,29.8875,155793.0
2019-08-27,30.0275,30.2175,29.9425,30.2075,467805.0
2019-08-28,30.13,30.2925,30.0725,30.1075,864622.0
2019-08-29,30.355,30.355,30.065,30.1125,259093.0
2019-08-30,29.94,29.9925,29.8425,29.9475,179971.0
2019-09-02,29.8275,29.925,29.79,29.89,344589.0
2019-09-03,29.9025,30.35,29.9025,30.31,445711.0
2019-09-04,30.115,30.335,30.05,30.3025,168503.0
2019-09-05,30.315,30.345,29.52,29.77,744554.0
2019-09-06,29.6825,29.88,29.43,29.7775,302547.0
2019-09-09,29.7375,29.7375,29.335,29.3975,526809.0
2019-09-10,29.205,29.395,29.17,29.3275,357428.0
2019-09-11,29.2375,29.2975,29.15,29.2625,256811.0
2019-09-12,29.4,29.83,29.3875,29.5,309569.0
2019-09-13,29.47,29.53,29.2475,29.2475,534294.0
2019-09-16,29.475,29.48,29.3125,29.43,272317.0
2019-09-17,29.2675,29.4625,29.22,29.4475,180098.0
2019-09-18,29.4,29.58,29.39,29.58,166742.0
2019-09-19,29.3125,29.44,29.26,29.32,191419.0
2019-09-20,29.45,29.4975,29.3575,29.4175,335176.0
2019-09-23,29.6425,29.8925,29.6,29.83,795049.0
2019-09-24,29.805,29.8925,29.69,29.8925,641732.0
2019-09-25,29.95,30.015,29.6375,29.6725,706510.0
2019-09-26,29.555,29.5875,29.435,29.5675,528641.0
2019-09-27,29.3625,29.3625,29.145,29.2075,188386.0
2019-09-30,29.195,29.195,28.7425,28.7425,241002.0
2019-10-01,28.6725,29.07,28.5725,29.0675,214296.0
2019-10-02,28.91,29.4175,28.7725,29.4175,402418.0
2019-10-03,29.3275,29.7425,29.315,29.5625,354466.0
2019-10-04,29.535,29.5675,29.32,29.44,381688.0
2019-10-07,29.4825,29.505,29.295,29.3675,101544.0
2019-10-08,29.215,29.5225,29.215,29.45,333276.0
2019-10-09,29.53,29.57,29.375,29.51,925294.0
2019-10-10,29.4925,29.57,29.23,29.275,342749.0
2019-10-11,29.3675,29.43,28.875,28.945,484308.0
2019-10-14,29.135,29.295,29.125,29.2175,1001534.0
2019-10-15,29.1775,29.35,28.945,29.015,251521.0
2019-10-16,28.995,29.18,28.965,29.1325,308871.0
2019-10-17,29.2025,29.275,29.025,29.275,400068.0
2019-10-18,29.1625,29.23,29.0775,29.225,1434219.0
2019-10-21,29.2125,29.27,29.045,29.065,614425.0
2019-10-22,29.105,29.15,29.0475,29.06,201626.0
2019-10-23,29.205,29.285,29.195,29.255,246258.0
2019-10-24,29.2175,29.4475,29.1425,29.365,395829.0
2019-10-25,29.4575,29.715,29.4475,29.5275,479648.0
2019-10-28,29.475,29.5075,29.1725,29.195,180467.0
2019-10-29,29.255,29.265,29.08,29.15,156066.0
2019-10-30,29.14,29.2675,29.135,29.2475,142907.0
2019-10-31,29.375,29.635,29.3625,29.5925,510920.0
2019-11-01,29.605,29.815,29.4475,29.5625,99492.0
2019-11-04,29.6375,29.6375,29.4675,29.4675,936802.0
2019-11-05,29.4975,29.5,28.9925,28.9925,212395.0
2019-11-06,29.0775,29.1575,29.0375,29.14,243884.0
2019-11-07,29.1075,29.1275,28.6975,28.6975,971151.0
2019-11-08,28.81,28.8325,28.5125,28.71,706371.0
2019-11-11,28.68,28.6975,28.35,28.4975,1538150.0
2019-11-12,28.4375,28.5325,28.355,28.42,953372.0
2019-11-13,28.585,28.705,28.5525,28.645,6097817.0
2019-11-14,28.7075,28.8025,28.6875,28.8025,472150.0
2019-11-15,28.6525,28.76,28.6375,28.7025,189926.0
2019-11-18,28.645,28.8475,28.515,28.815,106105.0
2019-11-19,28.755,28.8375,28.68,28.83,87879.0
2019-11-20,28.92,28.94,28.7,28.725,224670.0
2019-11-21,28.78,28.8425,28.645,28.7375,103096.0
2019-11-22,28.7075,28.8225,28.62,28.6925,244851.0
2019-11-25,28.56,28.5875,28.465,28.53,131957.0
2019-11-26,28.49,28.6075,28.3925,28.5975,199415.0
2019-11-27,28.5425,28.585,28.4,28.4575,263514.0
2019-11-28,28.52,28.53,28.4825,28.49,41717.0
2019-11-29,28.5375,28.6725,28.4625,28.6725,62191.0
2019-12-02,28.5475,28.6725,28.47,28.6725,86365.0
2019-12-03,28.6375,28.9925,28.6175,28.985,289298.0
2019-12-04,29.045,29.045,28.795,28.8375,979344.0
2019-12-05,28.86,28.9475,28.8325,28.9475,260693.0
2019-12-06,28.835,28.96,28.5575,28.5575,175012.0
2019-12-09,28.6025,28.68,28.595,28.6075,59656.0
2019-12-10,28.63,28.7425,28.63,28.6475,144395.0
2019-12-11,28.6775,28.8325,28.645,28.81,188783.0
2019-12-12,28.845,29.085,28.6725,28.7325,267137.0
2019-12-13,28.77,28.89,28.7175,28.88,3703281.0
2019-12-16,28.9,28.9575,28.845,28.855,169558.0
2019-12-17,28.9,28.965,28.8625,28.8925,146586.0
2019-12-18,28.9075,28.9525,28.7825,28.8725,412324.0
2019-12-19,28.885,28.925,28.8325,28.92,134723.0
2019-12-20,28.9225,28.9775,28.8825,28.8825,85678.0
2019-12-23,29.0325,29.075,28.9725,29.03,684815.0
2019-12-24,29.1525,29.205,29.1525,29.1725,19290.0
2019-12-27,29.7175,29.73,29.5,29.6475,132834.0
2019-12-30,29.6,29.67,29.565,29.645,144729.0
2019-12-31,29.8225,29.84,29.775,29.775,27531.0
2020-01-02,29.7375,29.9625,29.73,29.9075,108035.0
2020-01-03,30.2175,30.35,30.19,30.3325,376865.0
2020-01-06,30.7725,30.9,30.5625,30.565,212079.0
2020-01-07,30.7025,30.7375,30.625,30.7225,137658.0
2020-01-08,31.0775,31.0775,30.6175,30.72,302582.0
2020-01-09,30.2525,30.4325,30.2225,30.34,251099.0
2020-01-10,30.3625,30.5325,30.28,30.5325,183195.0
2020-01-13,30.39,30.445,30.2625,30.3775,297902.0
2020-01-14,30.2,30.27,30.1625,30.19,237258.0
2020-01-15,30.375,30.4375,30.28,30.3475,238744.0
2020-01-16,30.3975,30.47,30.2925,30.3475,230377.0
2020-01-17,30.4375,30.5375,30.41,30.48,272515.0
2020-01-20,30.555,30.5625,30.5,30.5425,260921.0
2020-01-21,30.5175,30.55,30.27,30.48,215590.0
2020-01-22,30.405,30.51,30.405,30.4675,275052.0
2020-01-23,30.4075,30.6575,30.37,30.65,846062.0
2020-01-24,30.5175,30.8075,30.46,30.7625,688445.0
2020-01-27,30.9,31.0275,30.83,30.965,308742.0
2020-01-28,30.865,30.975,30.675,30.7075,1822807.0
2020-01-29,30.7075,30.7975,30.665,30.735,382416.0
2020-01-30,30.94,30.995,30.7675,30.9775,284739.0
2020-01-31,30.8375,31.115,30.8375,31.05,344078.0
2020-02-03,30.8375,30.925,30.7425,30.87,318089.0
2020-02-04,30.78,30.78,30.3525,30.38,359622.0
2020-02-05,30.5375,30.56,30.275,30.5075,368955.0
2020-02-06,30.5,30.6775,30.4925,30.605,604883.0
2020-02-07,30.605,30.7825,30.6,30.6425,183399.0
2020-02-10,30.7575,30.8175,30.745,30.805,124344.0
2020-02-11,30.7,30.79,30.57,30.64,633484.0
2020-02-12,30.63,30.7,30.57,30.7,647865.0
2020-02-13,30.8175,30.88,30.7575,30.8225,270582.0
2020-02-14,30.8275,30.98,30.81,30.945,187356.0
2020-02-17,30.92,30.9625,30.91,30.95,156393.0
2020-02-18,31.07,31.4075,31.04,31.3525,338257.0
2020-02-19,31.4075,31.5225,31.3525,31.405,347670.0
2020-02-20,31.445,31.745,31.4325,31.745,1603312.0
2020-02-21,31.95,32.2625,31.93,32.09,362198.0
2020-02-24,32.715,33.035,32.6525,32.745,858077.0
2020-02-25,32.255,32.4125,32.0775,32.28,660208.0
2020-02-26,32.18,32.3475,31.8025,32.0625,425110.0
2020-02-27,32.22,32.4825,32.17,32.3225,4373639.0
2020-02-28,31.85,32.0975,30.9,31.0975,691831.0
2020-03-02,31.27,31.6175,31.1375,31.205,3217078.0
2020-03-03,31.2125,32.125,31.1575,32.035,600184.0
2020-03-04,32.005,32.25,31.9925,32.1,558964.0
2020-03-05,32.05,32.505,32.035,32.4675,549925.0
2020-03-06,32.7025,33.06,32.19,32.6375,565467.0
2020-03-09,32.9,32.9425,32.51,32.6475,1521530.0
2020-03-10,32.49,32.6,32.3,32.39,337938.0
2020-03-11,32.51,32.6825,32.0725,32.0725,921705.0
2020-03-12,32.0875,32.17,30.54,30.89,707485.0
2020-03-13,31.13,31.2925,29.805,29.8625,304169.0
2020-03-16,29.9725,30.1675,28.3,29.52,1066181.0
2020-03-17,29.11,30.345,28.6775,29.9475,470275.0
2020-03-18,29.315,29.73,28.4475,28.4475,642413.0
2020-03-19,29.0075,29.18,28.645,28.8125,1542451.0
2020-03-20,29.5425,29.595,29.0,29.075,2870570.0
2020-03-23,29.1575,30.3125,29.09,30.2,1481191.0
2020-03-24,30.5325,32.0075,30.5325,31.7825,1159861.0
2020-03-25,31.61,31.875,31.25,31.6625,615078.0
2020-03-26,31.43,32.155,31.3425,31.95,805428.0
2020-03-27,31.7825,32.665,31.5675,31.7975,286404.0
2020-03-30,31.6625,31.85,31.615,31.66,404315.0
2020-03-31,31.685,31.685,31.1975,31.4975,738119.0
2020-04-01,31.0975,31.375,30.775,31.035,650624.0
2020-04-02,31.1575,31.58,31.0325,31.52,559617.0
2020-04-03,31.535,31.735,31.38,31.65,410646.0
2020-04-06,31.805,32.325,31.7825,32.2775,343075.0
2020-04-07,32.4225,32.6,32.15,32.3725,721913.0
2020-04-08,32.1325,32.4525,32.1225,32.265,3844704.0
2020-04-09,32.3575,32.9775,32.3575,32.875,1434754.0
2020-04-14,33.505,34.7,33.3225,33.9175,932547.0
2020-04-15,33.6625,33.965,33.3025,33.6225,1077543.0
2020-04-16,33.705,34.01,33.58,33.7275,786289.0
2020-04-17,33.3625,33.3825,32.9025,33.1425,627557.0
2020-04-20,32.9125,33.2275,32.7,33.125,1106485.0
2020-04-21,33.175,33.2525,32.37,32.8225,1604259.0
2020-04-22,32.905,33.5175,32.8425,33.4175,424970.0
2020-04-23,33.5375,34.0175,33.47,33.8975,621045.0
2020-04-24,33.89,33.95,33.5,33.5125,446150.0
2020-04-27,33.555,33.735,33.3225,33.515,546276.0
2020-04-28,33.29,33.55,33.1,33.32,766238.0
2020-04-29,33.4225,33.475,33.2,33.3325,484167.0
2020-04-30,33.5925,33.7,33.165,33.315,485459.0
2020-05-01,32.785,33.2075,32.675,33.2075,517182.0
2020-05-04,33.3375,33.47,33.21,33.35,336542.0
2020-05-05,33.2375,33.4,33.055,33.2425,585155.0
2020-05-06,33.3475,33.3975,32.825,33.0725,809875.0
2020-05-07,33.005,33.33,33.005,33.3025,607876.0
2020-05-11,33.3975,33.4425,33.1,33.205,811660.0
2020-05-12,33.2275,33.4875,33.21,33.4,582043.0
2020-05-13,33.31,33.6075,32.7,33.5625,650469.0
2020-05-14,33.5875,34.0,33.4725,33.875,586306.0
2020-05-15,33.945,34.17,33.845,34.1125,542061.0
2020-05-18,34.4425,34.54,33.8,33.9175,676955.0
2020-05-19,33.8075,34.1525,33.7725,34.0175,623860.0
2020-05-20,34.2575,34.3,34.0675,34.195,584399.0
2020-05-21,33.95,34.0475,33.585,33.67,579742.0
2020-05-22,33.955,34.0125,33.81,33.89,538462.0
2020-05-26,33.8425,33.9,33.4375,33.525,1250989.0
2020-05-27,33.355,33.4375,33.1225,33.25,1019011.0
2020-05-28,33.625,33.7625,33.5875,33.65,484900.0
2020-05-29,33.66,33.9325,33.6075,33.9325,486187.0
2020-06-01,34.0625,34.0975,33.8025,34.025,371387.0
2020-06-02,33.97,34.14,33.835,33.9025,595143.0
2020-06-03,33.6875,33.725,33.04,33.2025,958131.0
2020-06-04,33.245,33.6025,33.23,33.4825,1074930.0
2020-06-05,33.3975,33.485,32.6725,32.795,1002620.0
2020-06-08,33.125,33.265,32.97,33.0675,619521.0
2020-06-09,33.1525,33.645,33.15,33.6,558075.0
2020-06-10,33.5775,33.775,33.505,33.5625,849573.0
2020-06-11,33.9125,34.12,33.67,34.1,493500.0
2020-06-12,33.8825,34.085,33.8325,33.8775,583802.0
2020-06-15,33.685,33.71,33.3325,33.67,428062.0
2020-06-16,33.7625,33.87,33.5525,33.7725,720659.0
2020-06-17,33.8,33.8075,33.495,33.725,554549.0
2020-06-18,33.7325,34.0,33.575,33.71,528700.0
2020-06-19,33.8525,34.1375,33.7925,34.0625,888436.0
2020-06-22,34.2375,34.46,34.08,34.375,789195.0
2020-06-23,34.205,34.585,34.17,34.5325,723895.0
2020-06-24,34.595,34.785,34.405,34.5375,707988.0
2020-06-25,34.5375,34.58,34.34,34.3925,759449.0
2020-06-26,34.4,34.5425,34.175,34.4825,515786.0
2020-06-29,34.635,34.6925,34.53,34.6225,684031.0
2020-06-30,34.665,34.91,34.5025,34.885,791161.0
2020-07-01,34.885,34.9825,34.3825,34.4475,593402.0
2020-07-02,34.5725,34.8025,34.3775,34.785,453933.0
2020-07-03,34.7175,34.74,34.6775,34.72,134762.0
2020-07-06,34.7,34.9325,34.6825,34.8925,278600.0
2020-07-07,34.8525,35.1175,34.685,35.0725,403049.0
2020-07-08,35.08,35.53,35.0625,35.3925,502273.0
2020-07-09,35.465,35.4975,35.1175,35.215,853090.0
2020-07-10,35.125,35.3875,35.1125,35.165,249248.0
2020-07-13,35.33,35.4475,35.255,35.3125,340683.0
2020-07-14,35.21,35.4825,35.0,35.375,407051.0
2020-07-15,35.33,35.475,35.2375,35.3925,429229.0
2020-07-16,35.3375,35.3575,35.24,35.295,229883.0
2020-07-17,35.1875,35.405,35.17,35.405,520741.0
2020-07-20,35.3925,35.5775,35.3375,35.4875,237642.0
2020-07-21,35.635,35.9925,35.6075,35.9675,464909.0
2020-07-22,36.3525,36.4075,36.0975,36.405,717655.0
2020-07-23,36.665,37.065,36.56,37.065,1010020.0
2020-07-24,36.8975,37.2525,36.8975,37.1675,1706364.0
2020-07-27,37.7875,38.025,37.7525,37.86,836794.0
2020-07-28,37.92,38.215,37.275,38.215,2117453.0
2020-07-29,38.275,38.3475,37.96,38.215,1963023.0
2020-07-30,38.2475,38.3175,37.9,38.055,650724.0
2020-07-31,38.6325,38.7375,38.31,38.625,1527992.0
2020-08-03,38.5525,38.6325,38.33,38.5175,396753.0
2020-08-04,38.57,39.035,38.425,39.035,394264.0
2020-08-05,39.7275,40.1575,39.645,40.0425,811233.0
2020-08-06,40.11,40.4275,39.8825,40.1275,683225.0
2020-08-07,40.2175,40.3475,39.55,39.9125,640154.0
2020-08-10,39.6575,40.0525,39.635,39.77,856571.0
2020-08-11,39.085,39.2025,37.8775,38.0025,1236690.0
2020-08-12,37.425,38.0825,37.4025,37.925,802542.0
2020-08-13,37.755,38.135,37.5375,38.05,387904.0
2020-08-14,37.9975,38.2125,37.9625,38.0175,315777.0
2020-08-17,38.185,38.8725,38.075,38.7925,804435.0
2020-08-18,39.13,39.39,38.625,39.0525,629791.0
2020-08-19,38.825,39.0325,38.2,38.34,648667.0
2020-08-20,37.97,38.165,37.63,38.0925,626844.0
2020-08-21,38.085,38.085,37.36,37.89,847770.0
2020-08-24,37.8475,38.3225,37.6975,37.7775,396020.0
2020-08-25,37.7375,37.825,37.4275,37.4925,501003.0
2020-08-26,37.4775,38.025,37.15,38.025,796103.0
2020-08-27,37.955,38.6025,37.3275,37.5575,565990.0
2020-08-28,38.03,38.5325,37.9925,38.5325,694853.0
2020-09-01,38.865,38.9375,38.4,38.6025,682185.0
2020-09-02,38.4425,38.535,37.8725,37.995,930407.0
2020-09-03,37.71,38.025,37.5925,37.6375,408995.0
2020-09-04,37.815,37.94,37.4675,37.61,476838.0
2020-09-07,37.7325,37.795,37.61,37.725,496201.0
2020-09-08,37.75,37.785,37.3,37.6825,450848.0
2020-09-09,37.6575,38.09,37.525,38.0475,1315959.0
2020-09-10,37.9875,38.425,37.96,38.295,585491.0
2020-09-11,38.005,38.1825,37.9425,38.0975,375616.0
2020-09-14,38.03,38.34,37.9175,38.33,394802.0
2020-09-15,38.365,38.5225,38.0775,38.16,1236948.0
2020-09-16,38.3275,38.56,38.2775,38.49,352896.0
2020-09-17,38.015,38.13,37.765,38.045,239988.0
2020-09-18,38.2025,38.22,38.0225,38.15,296594.0
2020-09-21,38.1425,38.1875,36.8,36.97,877995.0
2020-09-22,37.2725,37.47,37.02,37.1275,332020.0
2020-09-23,36.76,37.03,36.4325,36.4625,1307026.0
2020-09-24,36.22,36.51,36.145,36.4675,722531.0
2020-09-25,36.6025,36.6325,36.2,36.4675,1263802.0
2020-09-28,36.365,36.6675,36.15,36.6075,235108.0
2020-09-29,36.835,36.9875,36.685,36.9825,660644.0
2020-09-30,36.9225,37.185,36.765,37.1225,500257.0
2020-10-01,37.07,37.3425,36.9975,37.3425,383016.0
2020-10-02,37.3875,37.4375,37.1,37.2425,307433.0
2020-10-05,36.98,37.4925,36.9,37.4125,365877.0
2020-10-06,37.345,37.5425,37.1575,37.1575,506330.0
2020-10-07,37.0225,37.0525,36.7175,36.9175,474596.0
2020-10-08,37.0325,37.1125,36.805,36.8925,368286.0
2020-10-09,37.295,37.6925,37.295,37.6475,590812.0
2020-10-12,37.65,37.69,37.515,37.545,381423.0
2020-10-13,37.4425,37.61,36.89,37.005,801155.0
2020-10-14,37.07,37.37,37.01,37.3225,707398.0
2020-10-15,37.085,37.2175,36.925,37.2175,690465.0
2020-10-16,37.225,37.38,37.1,37.1175,783245.0
2020-10-19,37.29,37.4875,37.1825,37.245,425790.0
2020-10-20,37.1475,37.35,37.1,37.3275,900628.0
2020-10-21,37.4725,37.7325,37.42,37.6225,449466.0
2020-10-22,37.4675,37.515,37.0175,37.1625,491228.0
2020-10-23,37.26,37.4,37.0225,37.1025,537025.0
2020-10-26,37.125,37.27,37.06,37.225,250768.0
2020-10-27,37.2075,37.3525,37.09,37.2975,249432.0
2020-10-28,37.25,37.26,36.565,36.8175,375498.0
2020-10-29,36.7825,36.7825,36.34,36.505,313318.0
2020-10-30,36.5975,36.9125,36.525,36.73,299879.0
2020-11-02,36.82,37.0125,36.7675,36.9675,347437.0
2020-11-03,36.9525,37.3,36.9225,37.2425,159723.0
2020-11-04,36.91,37.33,36.875,37.11,246520.0
2020-11-05,37.325,38.13,37.3025,37.96,2443645.0
2020-11-06,38.065,38.305,37.9,38.1575,411989.0
2020-11-09,38.23,38.3475,36.1925,36.235,842979.0
2020-11-10,36.84,36.935,36.5,36.77,2827637.0
2020-11-11,36.675,36.76,36.2675,36.4,3089959.0
2020-11-12,36.5125,36.8,36.4125,36.7,2011654.0
2020-11-13,36.6925,37.0325,36.65,36.9425,690955.0
2020-11-16,36.955,37.06,36.4675,36.995,623708.0
2020-11-17,36.88,36.99,36.84,36.8775,442842.0
2020-11-18,36.7875,36.82,36.4025,36.7525,831242.0
2020-11-19,36.415,36.435,36.195,36.35,1860313.0
2020-11-20,36.47,36.72,36.405,36.6075,804046.0
2020-11-23,36.6275,36.645,35.76,35.8125,856927.0
2020-11-24,35.7125,35.77,35.175,35.3,1117590.0
2020-11-25,35.3675,35.51,35.295,35.3725,1483686.0
2020-11-26,35.4675,35.5125,35.3,35.3775,624390.0
2020-11-27,35.3675,35.3725,34.67,35.0025,1267015.0
2020-11-30,34.7975,34.845,34.49,34.845,632109.0
2020-12-01,34.96,35.4425,34.9525,35.3925,883347.0
2020-12-02,35.4575,35.7925,35.42,35.72,832814.0
2020-12-03,36.0025,36.05,35.6325,35.7725,766448.0
