peak_date,peak_val,trough_date,trough_val,drawdown_abs,drawdown_pct
2000-08-17 00:00:00-04:00,3830.590087890625,2000-08-18 00:00:00-04:00,3807.510009765625,23.080078125,0.006025201756241532
2000-08-24 00:00:00-04:00,3949.570068359375,2000-08-25 00:00:00-04:00,3931.25,18.320068359375,0.00463849685973163
2000-08-28 00:00:00-04:00,3954.239990234375,2000-08-29 00:00:00-04:00,3951.93994140625,2.300048828125,0.0005816664729013253
2000-09-01 00:00:00-04:00,4099.2998046875,2000-09-06 00:00:00-04:00,3837.6201171875,261.6796875,0.06383521576069465
2000-09-07 00:00:00-04:00,3953.360107421875,2000-09-12 00:00:00-04:00,3666.8701171875,286.489990234375,0.0724674662691442
2000-09-13 00:00:00-04:00,3741.75,2000-09-18 00:00:00-04:00,3585.52001953125,156.22998046875,0.04175318513229104
2000-09-20 00:00:00-04:00,3790.449951171875,2000-09-27 00:00:00-04:00,3571.89990234375,218.550048828125,0.057658075332338035
2000-09-28 00:00:00-04:00,3725.14990234375,2000-10-03 00:00:00-04:00,3353.340087890625,371.809814453125,0.09981069868334524
2000-10-04 00:00:00-04:00,3453.360107421875,2000-10-06 00:00:00-04:00,3311.93994140625,141.420166015625,0.04095146802434195
2000-10-09 00:00:00-04:00,3318.89990234375,2000-10-12 00:00:00-04:00,3004.449951171875,314.449951171875,0.09474523499482942
2000-10-13 00:00:00-04:00,3277.77001953125,2000-10-18 00:00:00-04:00,3139.31005859375,138.4599609375,0.04224212196476829
2000-10-20 00:00:00-04:00,3456.610107421875,2000-10-25 00:00:00-04:00,3107.610107421875,349.0,0.10096597219647167
2000-10-27 00:00:00-04:00,3175.25,2000-10-30 00:00:00-05:00,3081.070068359375,94.179931640625,0.029660635112392725
2000-10-31 00:00:00-05:00,3282.300048828125,2000-11-01 00:00:00-05:00,3225.27001953125,57.030029296875,0.01737502009215652
2000-11-03 00:00:00-05:00,3321.909912109375,2000-11-13 00:00:00-05:00,2836.6201171875,485.289794921875,0.14608758448049589
2000-11-15 00:00:00-05:00,3076.699951171875,2000-11-16 00:00:00-05:00,2925.159912109375,151.5400390625,0.04925408439805135
2000-11-17 00:00:00-05:00,2934.81005859375,2000-11-22 00:00:00-05:00,2668.25,266.56005859375,0.09082702228486825
2000-11-24 00:00:00-05:00,2830.090087890625,2000-11-30 00:00:00-05:00,2506.5400390625,323.550048828125,0.1143249998339379
2000-12-05 00:00:00-05:00,2852.8701171875,2000-12-07 00:00:00-05:00,2719.909912109375,132.960205078125,0.046605768793008956
2000-12-11 00:00:00-05:00,2972.909912109375,2000-12-20 00:00:00-05:00,2210.320068359375,762.58984375,0.25651293389140006
2000-12-22 00:00:00-05:00,2436.260009765625,2000-12-26 00:00:00-05:00,2404.60009765625,31.659912109375,0.012995292777646
2000-12-28 00:00:00-05:00,2464.6201171875,2001-01-02 00:00:00-05:00,2128.780029296875,335.840087890625,0.13626444316857592
2001-01-03 00:00:00-05:00,2528.3798828125,2001-01-05 00:00:00-05:00,2267.85009765625,260.52978515625,0.10304218401961174
2001-01-11 00:00:00-05:00,2524.2900390625,2001-01-16 00:00:00-05:00,2470.719970703125,53.570068359375,0.02122183565691622
2001-01-18 00:00:00-05:00,2670.469970703125,2001-01-22 00:00:00-05:00,2643.1298828125,27.340087890625,0.01023793122205619
2001-01-23 00:00:00-05:00,2730.050048828125,2001-01-25 00:00:00-05:00,2595.85009765625,134.199951171875,0.049156590088698326
2001-01-29 00:00:00-05:00,2694.530029296875,2001-01-31 00:00:00-05:00,2593.0,101.530029296875,0.03768005113803419
2001-02-01 00:00:00-05:00,2607.159912109375,2001-02-05 00:00:00-05:00,2467.300048828125,139.85986328125,0.0536445281440729
2001-02-06 00:00:00-05:00,2473.239990234375,2001-02-09 00:00:00-05:00,2261.77001953125,211.469970703125,0.08550321502891646
2001-02-12 00:00:00-05:00,2286.760009765625,2001-02-13 00:00:00-05:00,2208.39990234375,78.360107421875,0.034266869757752276
2001-02-15 00:00:00-05:00,2371.0400390625,2001-02-22 00:00:00-05:00,2032.4200439453125,338.6199951171875,0.1428149628595376
2001-02-26 00:00:00-05:00,2097.639892578125,2001-02-28 00:00:00-05:00,1908.3199462890625,189.3199462890625,0.09025378805910149
2001-03-01 00:00:00-05:00,1968.02001953125,2001-03-02 00:00:00-05:00,1881.3399658203125,86.6800537109375,0.044044294697562714
2001-03-07 00:00:00-05:00,1996.22998046875,2001-03-12 00:00:00-05:00,1680.6400146484375,315.5899658203125,0.15809298973969244
2001-03-13 00:00:00-05:00,1789.699951171875,2001-03-16 00:00:00-05:00,1647.510009765625,142.18994140625,0.07944903910465308
2001-03-19 00:00:00-05:00,1730.4599609375,2001-03-21 00:00:00-05:00,1605.0400390625,125.419921875,0.0724777947517792
2001-03-23 00:00:00-05:00,1705.02001953125,2001-03-26 00:00:00-05:00,1676.9000244140625,28.1199951171875,0.016492472108871982
2001-03-27 00:00:00-05:00,1735.6300048828125,2001-03-29 00:00:00-05:00,1563.1400146484375,172.489990234375,0.09938177477291382
2001-03-30 00:00:00-05:00,1573.25,2001-04-04 00:00:00-04:00,1370.75,202.5,0.12871444462100748
2001-04-05 00:00:00-04:00,1519.050048828125,2001-04-06 00:00:00-04:00,1448.1600341796875,70.8900146484375,0.046667333115933726
2001-04-12 00:00:00-04:00,1714.2900390625,2001-04-16 00:00:00-04:00,1650.2099609375,64.080078125,0.03737995127128178
2001-04-19 00:00:00-04:00,1953.280029296875,2001-04-24 00:00:00-04:00,1762.2099609375,191.070068359375,0.09782011052872679
2001-04-25 00:00:00-04:00,1814.3299560546875,2001-04-26 00:00:00-04:00,1763.3299560546875,51.0,0.028109550762696417
2001-05-02 00:00:00-04:00,1962.4200439453125,2001-05-03 00:00:00-04:00,1877.800048828125,84.6199951171875,0.04312022565111225
2001-05-04 00:00:00-04:00,1924.1199951171875,2001-05-07 00:00:00-04:00,1895.4100341796875,28.7099609375,0.014921086528052756
2001-05-08 00:00:00-04:00,1929.239990234375,2001-05-14 00:00:00-04:00,1795.06005859375,134.179931640625,0.06955066882286846
2001-05-21 00:00:00-04:00,2052.570068359375,2001-05-23 00:00:00-04:00,1957.56005859375,95.010009765625,0.046288314942430575
2001-05-24 00:00:00-04:00,2003.3699951171875,2001-05-30 00:00:00-04:00,1779.0,224.3699951171875,0.11199628409332492
2001-06-01 00:00:00-04:00,1840.8299560546875,2001-06-04 00:00:00-04:00,1838.8399658203125,1.989990234375,0.0010810288195439825
2001-06-05 00:00:00-04:00,1923.9000244140625,2001-06-06 00:00:00-04:00,1903.8399658203125,20.06005859375,0.010426767679811967
2001-06-07 00:00:00-04:00,1963.31005859375,2001-06-11 00:00:00-04:00,1846.5,116.81005859375,0.059496490675251236
2001-06-12 00:00:00-04:00,1852.030029296875,2001-06-18 00:00:00-04:00,1666.489990234375,185.5400390625,0.10018198200217113
2001-06-21 00:00:00-04:00,1751.219970703125,2001-06-22 00:00:00-04:00,1727.469970703125,23.75,0.013561974165052627
2001-07-02 00:00:00-04:00,1830.18994140625,2001-07-06 00:00:00-04:00,1668.5899658203125,161.5999755859375,0.08829683298432406
2001-07-09 00:00:00-04:00,1697.050048828125,2001-07-10 00:00:00-04:00,1624.949951171875,72.10009765625,0.04248554584824281
2001-07-13 00:00:00-04:00,1751.1099853515625,2001-07-16 00:00:00-04:00,1685.739990234375,65.3699951171875,0.037330604967148
2001-07-17 00:00:00-04:00,1729.550048828125,2001-07-18 00:00:00-04:00,1666.8699951171875,62.6800537109375,0.0362406706607924
2001-07-19 00:00:00-04:00,1695.8900146484375,2001-07-24 00:00:00-04:00,1604.8599853515625,91.030029296875,0.053676847266387
2001-07-27 00:00:00-04:00,1683.1800537109375,2001-07-30 00:00:00-04:00,1670.030029296875,13.1500244140625,0.007812607085659317
2001-08-02 00:00:00-04:00,1751.449951171875,2001-08-08 00:00:00-04:00,1626.199951171875,125.25,0.07151217761957553
2001-08-09 00:00:00-04:00,1628.9200439453125,2001-08-10 00:00:00-04:00,1617.449951171875,11.4700927734375,0.007041532097337605
2001-08-13 00:00:00-04:00,1653.27001953125,2001-08-15 00:00:00-04:00,1572.030029296875,81.239990234375,0.049138972626751494
2001-08-16 00:00:00-04:00,1581.97998046875,2001-08-17 00:00:00-04:00,1516.5799560546875,65.4000244140625,0.04134061443349244
2001-08-20 00:00:00-04:00,1535.989990234375,2001-08-21 00:00:00-04:00,1480.739990234375,55.25,0.035970286493578946
2001-08-22 00:00:00-04:00,1515.4100341796875,2001-08-23 00:00:00-04:00,1496.97998046875,18.4300537109375,0.012161760378545959
2001-08-24 00:00:00-04:00,1579.6199951171875,2001-08-30 00:00:00-04:00,1453.9000244140625,125.719970703125,0.07958874355334948
2001-08-31 00:00:00-04:00,1469.699951171875,2001-09-07 00:00:00-04:00,1354.27001953125,115.429931640625,0.07853979415906368
2001-09-10 00:00:00-04:00,1365.3900146484375,2001-09-21 00:00:00-04:00,1126.949951171875,238.4400634765625,0.17463146860492926
2001-09-24 00:00:00-04:00,1191.02001953125,2001-09-26 00:00:00-04:00,1143.47998046875,47.5400390625,0.039915398803464563
2001-09-28 00:00:00-04:00,1168.3699951171875,2001-10-01 00:00:00-04:00,1151.239990234375,17.1300048828125,0.014661455664217362
2001-10-08 00:00:00-04:00,1279.6300048828125,2001-10-09 00:00:00-04:00,1244.56005859375,35.0699462890625,0.02740631757245656
2001-10-12 00:00:00-04:00,1393.8399658203125,2001-10-15 00:00:00-04:00,1378.9200439453125,14.919921875,0.01070418573212544
2001-10-16 00:00:00-04:00,1404.81005859375,2001-10-17 00:00:00-04:00,1314.800048828125,90.010009765625,0.06407272585713636
2001-10-25 00:00:00-04:00,1479.050048828125,2001-10-30 00:00:00-05:00,1342.260009765625,136.7900390625,0.09248506443097104
2001-11-07 00:00:00-05:00,1524.6700439453125,2001-11-08 00:00:00-05:00,1510.5999755859375,14.070068359375,0.009228271005421335
2001-11-14 00:00:00-05:00,1585.8900146484375,2001-11-16 00:00:00-05:00,1582.1400146484375,3.75,0.0023646028194655765
2001-11-19 00:00:00-05:00,1617.5799560546875,2001-11-20 00:00:00-05:00,1549.699951171875,67.8800048828125,0.041963925572107916
2001-11-26 00:00:00-05:00,1619.6500244140625,2001-11-28 00:00:00-05:00,1557.030029296875,62.6199951171875,0.03866267043699234
2001-11-29 00:00:00-05:00,1599.300048828125,2001-12-03 00:00:00-05:00,1567.5400390625,31.760009765625,0.019858693675959622
2001-12-05 00:00:00-05:00,1720.9100341796875,2001-12-10 00:00:00-05:00,1645.3599853515625,75.550048828125,0.04390121931280255
2001-12-12 00:00:00-05:00,1669.949951171875,2001-12-13 00:00:00-05:00,1601.9100341796875,68.0399169921875,0.04074368632691117
2001-12-18 00:00:00-05:00,1657.6800537109375,2001-12-20 00:00:00-05:00,1557.3599853515625,100.320068359375,0.06051835403025763
2001-12-21 00:00:00-05:00,1578.27001953125,2001-12-24 00:00:00-05:00,1577.31005859375,0.9599609375,0.0006082361862167988
2001-12-28 00:00:00-05:00,1621.1300048828125,2001-12-31 00:00:00-05:00,1577.050048828125,44.0799560546875,0.027190882854502427
2002-01-04 00:00:00-05:00,1675.030029296875,2002-01-07 00:00:00-05:00,1649.8299560546875,25.2000732421875,0.01504455012831364
2002-01-08 00:00:00-05:00,1666.5799560546875,2002-01-09 00:00:00-05:00,1653.760009765625,12.8199462890625,0.007692367979398537
2002-01-10 00:00:00-05:00,1656.6800537109375,2002-01-14 00:00:00-05:00,1603.760009765625,52.9200439453125,0.03194343037255288
2002-01-15 00:00:00-05:00,1612.4599609375,2002-01-16 00:00:00-05:00,1558.97998046875,53.47998046875,0.03316670290383906
2002-01-17 00:00:00-05:00,1602.3199462890625,2002-01-22 00:00:00-05:00,1501.780029296875,100.5399169921875,0.0627464678480947
2002-01-24 00:00:00-05:00,1565.1300048828125,2002-01-25 00:00:00-05:00,1558.260009765625,6.8699951171875,0.0043894086087129126
2002-01-28 00:00:00-05:00,1564.8599853515625,2002-01-29 00:00:00-05:00,1519.3299560546875,45.530029296875,0.029095273521641103
2002-01-31 00:00:00-05:00,1550.1700439453125,2002-02-07 00:00:00-05:00,1413.8599853515625,136.31005859375,0.08793232660258966
2002-02-11 00:00:00-05:00,1477.6400146484375,2002-02-12 00:00:00-05:00,1464.760009765625,12.8800048828125,0.008716605367429043
2002-02-13 00:00:00-05:00,1486.75,2002-02-19 00:00:00-05:00,1387.27001953125,99.47998046875,0.06691103445014293
2002-02-20 00:00:00-05:00,1408.260009765625,2002-02-21 00:00:00-05:00,1348.25,60.010009765625,0.04261287642160086
2002-02-25 00:00:00-05:00,1407.989990234375,2002-02-28 00:00:00-05:00,1359.219970703125,48.77001953125,0.034638044211615246
2002-03-06 00:00:00-05:00,1519.949951171875,2002-03-07 00:00:00-05:00,1506.81005859375,13.139892578125,0.008644950820909728
2002-03-08 00:00:00-05:00,1555.1099853515625,2002-03-14 00:00:00-05:00,1477.18994140625,77.9200439453125,0.05010580902912611
2002-03-18 00:00:00-05:00,1505.8900146484375,2002-03-20 00:00:00-05:00,1451.02001953125,54.8699951171875,0.03643692074682981
2002-03-21 00:00:00-05:00,1488.969970703125,2002-03-25 00:00:00-05:00,1427.5999755859375,61.3699951171875,0.04121640887640415
2002-03-26 00:00:00-05:00,1439.550048828125,2002-03-27 00:00:00-05:00,1436.510009765625,3.0400390625,0.0021117981031467184
2002-04-01 00:00:00-05:00,1478.52001953125,2002-04-03 00:00:00-05:00,1394.2099609375,84.31005859375,0.057023278332395975
2002-04-04 00:00:00-05:00,1396.969970703125,2002-04-05 00:00:00-05:00,1376.719970703125,20.25,0.014495658764810628
2002-04-08 00:00:00-04:00,1392.9599609375,2002-04-09 00:00:00-04:00,1345.3199462890625,47.6400146484375,0.03420056281903069
2002-04-10 00:00:00-04:00,1363.2900390625,2002-04-11 00:00:00-04:00,1324.6500244140625,38.6400146484375,0.028343209105385424
2002-04-16 00:00:00-04:00,1413.9300537109375,2002-04-29 00:00:00-04:00,1246.75,167.1800537109375,0.11823785290663015
2002-04-30 00:00:00-04:00,1277.0699462890625,2002-05-07 00:00:00-04:00,1159.25,117.8199462890625,0.0922580212864818
2002-05-08 00:00:00-04:00,1282.4100341796875,2002-05-10 00:00:00-04:00,1188.780029296875,93.6300048828125,0.07301097339175477
2002-05-17 00:00:00-04:00,1325.800048828125,2002-05-21 00:00:00-04:00,1255.9100341796875,69.8900146484375,0.05271535078778531
2002-05-23 00:00:00-04:00,1286.77001953125,2002-05-29 00:00:00-04:00,1218.6800537109375,68.0899658203125,0.05291541206805284
2002-05-30 00:00:00-04:00,1227.9000244140625,2002-06-03 00:00:00-04:00,1159.1500244140625,68.75,0.055989900344538705
2002-06-05 00:00:00-04:00,1195.5999755859375,2002-06-11 00:00:00-04:00,1100.969970703125,94.6300048828125,0.07914855036395965
2002-06-12 00:00:00-04:00,1123.3399658203125,2002-06-13 00:00:00-04:00,1106.5400390625,16.7999267578125,0.014955336112825337
2002-06-17 00:00:00-04:00,1149.9100341796875,2002-06-21 00:00:00-04:00,1035.6300048828125,114.280029296875,0.09938171326455035
2002-06-24 00:00:00-04:00,1057.6800537109375,2002-06-25 00:00:00-04:00,1022.739990234375,34.9400634765625,0.03303462455775078
2002-06-28 00:00:00-04:00,1051.4100341796875,2002-07-02 00:00:00-04:00,963.6599731445312,87.75006103515625,0.08345940991862327
2002-07-05 00:00:00-04:00,1060.8900146484375,2002-07-10 00:00:00-04:00,959.0499877929688,101.84002685546875,0.09599489621854623
2002-07-15 00:00:00-04:00,1021.02001953125,2002-07-16 00:00:00-04:00,1011.2999877929688,9.72003173828125,0.009519922775602102
2002-07-17 00:00:00-04:00,1028.739990234375,2002-07-23 00:00:00-04:00,896.8200073242188,131.91998291015625,0.1282345239442877
2002-07-24 00:00:00-04:00,951.5800170898438,2002-07-25 00:00:00-04:00,894.4500122070312,57.1300048828125,0.06003699516256083
2002-07-30 00:00:00-04:00,980.3599853515624,2002-08-05 00:00:00-04:00,857.0800170898438,123.27996826171864,0.12574969409579664
2002-08-08 00:00:00-04:00,947.239990234375,2002-08-09 00:00:00-04:00,937.3300170898438,9.90997314453125,0.01046194549079292
2002-08-12 00:00:00-04:00,938.97998046875,2002-08-13 00:00:00-04:00,907.6199951171876,31.359985351562386,0.033397927542509594
2002-08-19 00:00:00-04:00,1026.06005859375,2002-08-20 00:00:00-04:00,1008.02001953125,18.0400390625,0.01758185489378125
2002-08-22 00:00:00-04:00,1049.030029296875,2002-08-23 00:00:00-04:00,1010.489990234375,38.5400390625,0.03673873767782598
2002-08-26 00:00:00-04:00,1016.7899780273438,2002-08-28 00:00:00-04:00,944.8300170898438,71.9599609375,0.07077170555625287
2002-08-29 00:00:00-04:00,961.75,2002-09-03 00:00:00-04:00,899.6400146484375,62.1099853515625,0.06458017712665713
2002-09-04 00:00:00-04:00,920.97998046875,2002-09-05 00:00:00-04:00,882.9199829101562,38.05999755859375,0.04132554275416758
2002-09-10 00:00:00-04:00,947.719970703125,2002-09-12 00:00:00-04:00,915.010009765625,32.7099609375,0.03451437338946449
2002-09-13 00:00:00-04:00,923.8300170898438,2002-09-19 00:00:00-04:00,865.9299926757812,57.9000244140625,0.06267389383650179
2002-09-20 00:00:00-04:00,871.5999755859375,2002-09-23 00:00:00-04:00,843.0800170898438,28.51995849609375,0.032721385147952836
2002-09-25 00:00:00-04:00,880.4400024414062,2002-09-30 00:00:00-04:00,832.52001953125,47.91998291015625,0.05442731222715582
2002-10-01 00:00:00-04:00,870.6300048828125,2002-10-07 00:00:00-04:00,804.6400146484375,65.989990234375,0.07579567653799998
2002-10-08 00:00:00-04:00,811.5,2002-10-09 00:00:00-04:00,807.4199829101562,4.08001708984375,0.005027747492105669
2002-10-15 00:00:00-04:00,950.4199829101562,2002-10-16 00:00:00-04:00,910.1300048828124,40.289978027343864,0.04239176232803651
2002-10-21 00:00:00-04:00,979.3499755859376,2002-10-22 00:00:00-04:00,963.8699951171876,15.47998046875,0.015806382656504837
2002-10-23 00:00:00-04:00,989.3200073242188,2002-10-24 00:00:00-04:00,964.9099731445312,24.4100341796875,0.024673547486124853
2002-10-25 00:00:00-04:00,995.5499877929688,2002-10-29 00:00:00-05:00,960.8200073242188,34.72998046875,0.03488522012414743
2002-11-06 00:00:00-05:00,1065.8599853515625,2002-11-11 00:00:00-05:00,972.47998046875,93.3800048828125,0.08761001085148357
2002-11-15 00:00:00-05:00,1061.280029296875,2002-11-19 00:00:00-05:00,1025.9599609375,35.320068359375,0.03328063035613272
2002-11-21 00:00:00-05:00,1118.1400146484375,2002-11-22 00:00:00-05:00,1116.010009765625,2.1300048828125,0.0019049536327364245
2002-11-25 00:00:00-05:00,1127.06005859375,2002-11-26 00:00:00-05:00,1087.489990234375,39.570068359375,0.03510910359892194
2002-11-27 00:00:00-05:00,1125.6700439453125,2002-11-29 00:00:00-05:00,1116.0999755859375,9.570068359375,0.008501663885300954
2002-12-02 00:00:00-05:00,1120.489990234375,2002-12-05 00:00:00-05:00,1053.06005859375,67.429931640625,0.06017896833377383
2002-12-06 00:00:00-05:00,1065.969970703125,2002-12-09 00:00:00-05:00,1014.8400268554688,51.12994384765625,0.04796565124056018
2002-12-12 00:00:00-05:00,1039.949951171875,2002-12-13 00:00:00-05:00,1005.8499755859376,34.099975585937386,0.03279001604597566
2002-12-16 00:00:00-05:00,1042.43994140625,2002-12-19 00:00:00-05:00,1006.0499877929688,36.38995361328125,0.03490844140545042
2002-12-23 00:00:00-05:00,1032.300048828125,2002-12-31 00:00:00-05:00,984.3699951171876,47.930053710937386,0.04643035110319713
2003-01-07 00:00:00-05:00,1071.8499755859375,2003-01-08 00:00:00-05:00,1042.52001953125,29.3299560546875,0.027363863155059537
2003-01-10 00:00:00-05:00,1087.3599853515625,2003-01-13 00:00:00-05:00,1083.0,4.3599853515625,0.004009698177510956
2003-01-14 00:00:00-05:00,1094.8699951171875,2003-01-22 00:00:00-05:00,1006.510009765625,88.3599853515625,0.08070363216237837
2003-01-23 00:00:00-05:00,1032.6700439453125,2003-01-27 00:00:00-05:00,986.4099731445312,46.26007080078125,0.044796565051935466
2003-01-29 00:00:00-05:00,1016.5599975585938,2003-01-31 00:00:00-05:00,983.0499877929688,33.510009765625,0.03296412395343493
2003-02-03 00:00:00-05:00,987.0700073242188,2003-02-05 00:00:00-05:00,968.969970703125,18.10003662109375,0.01833713565075279
2003-02-06 00:00:00-05:00,970.5499877929688,2003-02-07 00:00:00-05:00,957.0499877929688,13.5,0.013909639039508937
2003-02-11 00:00:00-05:00,971.6099853515624,2003-02-13 00:00:00-05:00,951.9000244140624,19.7099609375,0.020285877290946375
2003-02-18 00:00:00-05:00,1014.9099731445312,2003-02-20 00:00:00-05:00,1001.469970703125,13.44000244140625,0.013242556282863808
